社後坪,950.00 ,23.56362400 ,120.73388100 ,
大凍山西峰,1680.00 ,23.50991000 ,120.69926000 ,
霹靂山,1870.00 ,23.49499000 ,120.71138000 ,
二萬平,2195.00 ,23.50250200 ,120.78826800 ,
大塔山東南峰,2428.00 ,23.53031719 ,120.81362033 ,
對高岳,2439.00 ,23.52199869 ,120.82741036 ,
塔塔加,2625.00 ,23.48605200 ,120.88642000 ,
南坑,248.87 ,23.78264303 ,121.53860303 ,
嶺頂,159.22 ,23.23574489 ,120.44156286 ,
石挾坑山,115.00 ,23.20693500 ,120.38863900 ,
坑仔內山,399.31 ,23.19191983 ,120.45792003 ,
羅娜山,1667.00 ,23.60614564 ,120.85758061 ,
和社瞭望台,1514.00 ,23.58730556 ,120.86902778 ,
莿蔥嶺,1180.00 ,23.68871000 ,120.82319000 ,
龍鳳峽山,1702.00 ,23.65496200 ,120.78021000 ,
台大實驗林紀念林,1246.00 ,23.73534400 ,120.82856000 ,
台大實驗林紀念林,1246.00 ,23.73534400 ,120.82856000 ,
鳳凰山北,1628.00 ,23.69549241 ,120.80649898 ,
鳳凰山北,1612.00 ,23.69526400 ,120.80662798 ,
樟湖山登山口,1092.00 ,23.73510600 ,120.81744700 ,
樟湖山南,1215.00 ,23.73657900 ,120.81866200 ,
半天窟西,1246.00 ,23.74422222 ,120.82830556 ,
北鳳凰山北北,913.00 ,23.72925000 ,120.80006000 ,
樟湖山北,1359.00 ,23.74019444 ,120.81694444 ,
北鳳凰山西南,1403.00 ,23.69736442 ,120.79998616 ,
鳳凰山鞍部南,1665.00 ,23.67642400 ,120.80830696 ,
鳳凰山鞍部北,1664.00 ,23.67996099 ,120.80868800 ,
北鳳凰山北,1848.00 ,23.65175130 ,120.80615097 ,
嶺頭山東峰東北,1346.00 ,23.72000202 ,120.80210896 ,
嶺頭山東峰東北,1859.00 ,23.65192540 ,120.80631820 ,
嶺頭山東峰東北,1839.00 ,23.65323898 ,120.80690299 ,
望美山,1377.00 ,23.59136696 ,120.87341901 ,
大柯山,890.00 ,23.71253942 ,120.76598058 ,
大肚庄,200.00 ,24.72366164 ,121.13575356 ,
阿泉坑山,147.00 ,24.97337667 ,121.56754167 ,
行義公園,32.00 ,25.12423925 ,121.52341586 ,
香對山,624.50 ,25.13769958 ,121.60185367 ,
牛稠湖山,117.00 ,25.09218675 ,121.60472286 ,
大青坑崙,332.00 ,24.99348000 ,121.39406000 ,
東嶺頂山,170.00 ,25.00342853 ,121.37246197 ,
八連一坑,38.00 ,25.08916539 ,121.64669128 ,
白匏湖,65.36 ,25.05140330 ,121.64356330 ,
錦峰山西峰,83.00 ,25.07443219 ,121.66892600 ,
牛角坑,580.00 ,24.88738017 ,121.42639844 ,
中湖,744.40 ,25.17729900 ,121.55981300 ,
紙寮坑山,510.00 ,25.03461625 ,121.68478331 ,
光明寺,420.00 ,25.03200067 ,121.66648239 ,
松柏崎,310.00 ,25.02567581 ,121.67758917 ,
分水崙,290.00 ,25.01792058 ,121.70483022 ,
永定里,135.00 ,25.00739322 ,121.69471158 ,
中民派出所,100.00 ,25.00825211 ,121.67276072 ,
玉桂嶺一號橋,210.00 ,24.99849075 ,121.70750775 ,
玉桂嶺山,340.00 ,24.99949878 ,121.72692344 ,
東勢格派出所,230.00 ,25.00512264 ,121.74984119 ,
火燒寮,340.00 ,24.99087169 ,121.75609467 ,
芊蓁坑,300.00 ,24.99050247 ,121.73572481 ,
芊蓁林,220.00 ,25.01618878 ,121.75243444 ,
平溪,210.00 ,25.02636408 ,121.73840606 ,
菁桐,230.00 ,25.02181783 ,121.72169333 ,
望古,175.00 ,25.03330594 ,121.75947042 ,
石尪仔坑,380.00 ,25.04828450 ,121.73909181 ,
雙溪橋,60.00 ,25.00737533 ,121.65210806 ,
萬里磺溪,230.00 ,25.19643425 ,121.62190850 ,
?子坪山,445.00 ,25.19599881 ,121.61382494 ,
磺山溫泉,435.00 ,25.18677911 ,121.61531139 ,
磺嘴山北峰北,655.00 ,25.18537017 ,121.60120558 ,
八煙,320.00 ,25.18981311 ,121.58713125 ,
磺山,350.00 ,25.19161011 ,121.62013628 ,
秀峰坪,485.00 ,25.19639236 ,121.61074347 ,
秀峰坪西,465.00 ,25.19245522 ,121.60688086 ,
磺溪頭崙,183.00 ,25.21321944 ,121.59143633 ,
三重橋,450.00 ,25.17780839 ,121.58457939 ,
五福宮,55.00 ,25.21692253 ,121.60730053 ,
大華系統交流道,15.00 ,25.09734722 ,121.70033339 ,
瑪南里公墓,35.00 ,25.10660003 ,121.69401361 ,
翠谷橋,30.00 ,25.11084256 ,121.68642614 ,
瑪東二號橋,38.00 ,25.11682803 ,121.69489019 ,
長潭,60.00 ,25.11770931 ,121.68123506 ,
石厝坑,35.00 ,25.10724008 ,121.71161992 ,
阿班嶺山,112.00 ,25.12959656 ,121.67885853 ,
福民橋,95.00 ,25.13772606 ,121.67130133 ,
東勢上股,205.00 ,25.14033914 ,121.67896156 ,
瑪東系統交流道,65.00 ,25.12535642 ,121.69907900 ,
尚仁國小,15.00 ,25.11078200 ,121.72738611 ,
石厝坑土地公後,50.00 ,25.11647128 ,121.71053506 ,
東光國小,15.00 ,25.12873683 ,121.76330514 ,
法王寺,20.00 ,25.12383911 ,121.74103981 ,
南榮公墓,50.00 ,25.11103844 ,121.73915322 ,
暖暖峽,35.00 ,25.10187508 ,121.74511519 ,
暖碇路,50.00 ,25.09746281 ,121.75712811 ,
東勢坑山,313.00 ,25.07638933 ,121.74313425 ,
龍門山北,315.00 ,25.08433053 ,121.75919058 ,
暖東峽谷,160.00 ,25.07502194 ,121.75432444 ,
西大坑內山,105.00 ,25.11099481 ,121.75761367 ,
大水窟長命寺,150.00 ,25.12261122 ,121.76297569 ,
奉天宮,19.00 ,25.03761725 ,121.58496703 ,
成福公園,27.00 ,25.04602294 ,121.59324797 ,
中南街,11.00 ,25.05157183 ,121.61628025 ,
中華科大,34.00 ,25.03154506 ,121.60996339 ,
麗山橋,64.00 ,25.02501028 ,121.59955375 ,
三腦寮,34.00 ,25.03216450 ,121.62417547 ,
舊莊,53.00 ,25.03320008 ,121.63807686 ,
三層崎山,260.00 ,25.02236058 ,121.64801392 ,
腦寮,116.00 ,25.02848925 ,121.62560494 ,
萬順大坑,90.00 ,25.00940275 ,121.60828769 ,
深坑庄,50.00 ,25.00251078 ,121.61354367 ,
烏月,40.00 ,25.00508158 ,121.62912889 ,
松柏街,50.00 ,25.01039228 ,121.63838544 ,
楓子林山,311.59 ,25.00271810 ,121.64391045 ,
石碇,100.00 ,24.99122400 ,121.66024172 ,
烏月山南,250.00 ,24.99148847 ,121.64235553 ,
渡月橋,150.00 ,24.98249106 ,121.67137614 ,
崩山大崙西北鞍,435.00 ,24.98753914 ,121.68807678 ,
豐田派出所,330.00 ,24.97413753 ,121.68712081 ,
崩山,485.00 ,24.96453692 ,121.68308414 ,
崩山坑,395.00 ,24.95178414 ,121.69644961 ,
柑腳橋,290.00 ,24.93816406 ,121.65902978 ,
風露嘴山,550.00 ,24.95140264 ,121.64601753 ,
大格門鞍部,600.00 ,24.95279356 ,121.66618722 ,
烏塗窟溪口,130.00 ,24.97487672 ,121.65576656 ,
竹坑巷,300.00 ,24.94390411 ,121.62610819 ,
蕃薯寮,355.00 ,24.95608683 ,121.60764767 ,
六分子,175.00 ,24.95001247 ,121.58525453 ,
王軍寮,110.00 ,24.98677861 ,121.62250019 ,
跳石,30.00 ,25.25763217 ,121.63178425 ,
大崙尾,175.00 ,25.20915431 ,121.62020283 ,
月眉,20.00 ,25.21659214 ,121.63391597 ,
協天宮,18.00 ,25.22220936 ,121.61735092 ,
崙子頂,18.00 ,25.22590569 ,121.63598111 ,
嚴淨寺,70.00 ,25.23292133 ,121.61697256 ,
竹子山腳山,232.00 ,25.24228092 ,121.62066089 ,
頭股,278.00 ,25.24050128 ,121.58836647 ,
西勢,16.00 ,25.23438939 ,121.62931983 ,
兩湖村,200.00 ,25.22992033 ,121.59485650 ,
竹子湖,260.00 ,25.25597222 ,121.61808658 ,
半嶺,335.00 ,25.24396906 ,121.59906033 ,
牛埔子,60.00 ,25.22557206 ,121.60625231 ,
車坪寮,350.00 ,25.11555322 ,121.60833178 ,
五指山古道,80.00 ,25.11648194 ,121.63142642 ,
友蚋山南峰,340.00 ,25.12925517 ,121.62553453 ,
五指山公墓,670.00 ,25.13857028 ,121.61922633 ,
大坪崙,409.00 ,25.16871781 ,121.62275950 ,
香員林,260.00 ,25.15998164 ,121.63527219 ,
土地公坑,340.00 ,25.16018428 ,121.62100119 ,
溪底,265.00 ,25.14925544 ,121.61774567 ,
烏塗炭,295.00 ,25.15063897 ,121.63252508 ,
裕大二號橋,135.00 ,25.15564236 ,121.64600356 ,
七分寮山,467.00 ,25.14579933 ,121.64492483 ,
大華,170.00 ,25.05118736 ,121.79207425 ,
十分派出所,175.00 ,25.04551828 ,121.77878778 ,
石硿子,270.00 ,25.01533167 ,121.77069669 ,
平雙,210.00 ,25.03362564 ,121.77932808 ,
平湖,290.00 ,25.02859519 ,121.79080731 ,
平湖遊樂區,300.00 ,25.03326214 ,121.80199889 ,
三貂嶺車站,80.00 ,25.06457156 ,121.82238047 ,
新路尾山,275.00 ,25.04434450 ,121.83431914 ,
尪子崙坑,90.00 ,25.05761489 ,121.84489878 ,
五分口,54.00 ,25.04735025 ,121.86183978 ,
雙溪,25.00 ,25.03518300 ,121.86445231 ,
外平林,50.00 ,25.03638211 ,121.85012433 ,
上林,50.00 ,25.03036242 ,121.83323492 ,
后番仔坑山,190.00 ,25.03497139 ,121.81594417 ,
清水橋頭崙,93.00 ,25.02123497 ,121.82205575 ,
外崩山坑山,140.00 ,25.01698011 ,121.83508064 ,
柑林國小,95.00 ,25.01509411 ,121.80420364 ,
土地公山,230.00 ,25.00681533 ,121.78704822 ,
丁子蘭坑,160.00 ,24.99450139 ,121.86013161 ,
幼坑山南鞍,230.00 ,25.05415564 ,121.81354078 ,
共和村,90.00 ,25.02711183 ,121.85582519 ,
新隆村,340.00 ,24.41058675 ,120.82174083 ,
鹿湖,255.00 ,24.41277219 ,120.81004167 ,
鯉魚石下山,410.00 ,24.42324386 ,120.82246442 ,
大竹圍,210.00 ,24.43172489 ,120.81410664 ,
社寮坪,225.00 ,24.45066006 ,120.81181403 ,
雙峰山北峰,450.00 ,24.45489761 ,120.79400372 ,
興隆,159.00 ,24.46476633 ,120.81164394 ,
福星,184.00 ,24.46634719 ,120.84381608 ,
出礦坑,280.00 ,24.45814083 ,120.85620131 ,
汶水,230.00 ,24.46584467 ,120.87939408 ,
象鼻嘴,310.00 ,24.45374803 ,120.88220717 ,
化人公,240.00 ,24.43777503 ,120.86917761 ,
大寮村,410.00 ,24.42093450 ,120.85266897 ,
石湯溫泉,270.00 ,24.41306269 ,120.86422803 ,
香林,325.00 ,24.42941958 ,120.89158578 ,
錦水橋,395.00 ,24.46491747 ,120.92894969 ,
清安,315.00 ,24.44608461 ,120.90490519 ,
南湖,275.00 ,24.40083389 ,120.86915736 ,
上坪,275.00 ,24.42738142 ,120.87327408 ,
破褲大石壁,230.00 ,24.40081036 ,120.88600456 ,
八角坑,300.00 ,24.48409483 ,120.89308036 ,
錦卦大橋,380.00 ,24.46117817 ,120.91438950 ,
香圓,300.00 ,24.49628497 ,120.90086367 ,
湖塘,315.00 ,24.50647231 ,120.90967106 ,
福興山,301.00 ,24.52564532 ,120.91201801 ,
新店,205.00 ,24.53708086 ,120.91923717 ,
獅潭,210.00 ,24.54805189 ,120.92605969 ,
大銃櫃,180.00 ,24.55785347 ,120.92755961 ,
 娘子坑口山,110.00 ,24.89444214 ,121.30966308 ,
鳥嘴尖,225.00 ,24.87740331 ,121.33057861 ,
坑底山,185.00 ,24.87103019 ,121.31644714 ,
洞口,200.00 ,24.85372081 ,121.30103447 ,
頭寮山北,320.00 ,24.83389000 ,121.28745111 ,
慈湖,250.00 ,24.83668167 ,121.30314003 ,
三民國小,310.00 ,24.83264333 ,121.33119919 ,
新峰,240.00 ,24.84939758 ,121.34681839 ,
五寮國小,160.00 ,24.85919372 ,121.36026533 ,
下溪口,235.00 ,24.81012775 ,121.34639433 ,
奎輝派出所,355.00 ,24.79591022 ,121.33538303 ,
奎輝,370.00 ,24.79840572 ,121.31966592 ,
枕頭山西,230.00 ,24.81243242 ,121.30981450 ,
百吉,270.00 ,24.82496519 ,121.30917619 ,
長興國小,350.00 ,24.79971386 ,121.30737781 ,
高遶坪,325.00 ,24.80445317 ,121.29451811 ,
新坩坪,230.00 ,24.81396139 ,121.27825867 ,
溪洲山北,300.00 ,24.82869419 ,121.27501469 ,
福山巖,145.00 ,24.82585394 ,121.26475136 ,
後池,140.00 ,24.82001883 ,121.25390678 ,
石門水庫,240.00 ,24.80871058 ,121.24414364 ,
石門水庫,240.00 ,24.80462486 ,121.25838697 ,
油井窩山,455.00 ,24.79091753 ,121.24389528 ,
西浪,350.00 ,24.77929464 ,121.25887544 ,
李樹下,245.00 ,24.77715639 ,121.24107956 ,
錦山,235.00 ,24.77148142 ,121.23145639 ,
十寮,320.00 ,24.79650797 ,121.22815981 ,
粗坑山,310.00 ,24.81236236 ,121.21972264 ,
頂子寮山西北,350.00 ,25.06424500 ,121.76351581 ,
六坑,50.00 ,25.12182719 ,121.79305144 ,
教忠山,80.00 ,25.13432039 ,121.77719942 ,
月眉山東北峰,90.00 ,25.12406700 ,121.77902100 ,
粗坑頭,350.00 ,25.08284758 ,121.77087067 ,
三和亭,35.00 ,25.10931742 ,121.77464458 ,
瑞亭,40.00 ,25.10255719 ,121.78347314 ,
大寮,119.00 ,25.09412428 ,121.78119111 ,
某感祠,95.00 ,25.09773797 ,121.79556103 ,
鹿仔寮山,90.00 ,25.11844956 ,121.81076522 ,
瑞芳高工,70.00 ,25.11200169 ,121.80289414 ,
三爪子坑,60.00 ,25.10555142 ,121.81267097 ,
傑魚坑,50.00 ,25.10983092 ,121.79431156 ,
深澳,15.00 ,25.12895725 ,121.81361414 ,
新山水庫,80.00 ,25.12585628 ,121.70707189 ,
獅球嶺隧道南口,35.00 ,25.11986753 ,121.72916358 ,
安樂國宅,45.00 ,25.12371775 ,121.72025408 ,
英正坑,60.00 ,25.15207514 ,121.72787714 ,
西康里,25.00 ,25.14132731 ,121.72566100 ,
通明里,45.00 ,25.14771442 ,121.73605036 ,
外木山漁港,15.00 ,25.15841494 ,121.73520319 ,
大武崙,48.00 ,25.14470186 ,121.70041639 ,
基金交流道,40.00 ,25.13946003 ,121.71199683 ,
武隆,55.00 ,25.15336564 ,121.69575861 ,
界寮,130.00 ,25.16204931 ,121.68744644 ,
西勢面桶寮,320.00 ,25.14912539 ,121.67028650 ,
興基坑,120.00 ,25.14871600 ,121.68781900 ,
四十四號橋,10.00 ,25.20902003 ,121.65069383 ,
核二廠,15.00 ,25.20545761 ,121.66271700 ,
漁澳,8.00 ,25.19424614 ,121.68632856 ,
萬里第二公墓,19.00 ,25.18587750 ,121.68387097 ,
萬里大橋,3.00 ,25.17984367 ,121.69374344 ,
千禧紀念碑,3.00 ,25.17804206 ,121.70223239 ,
景美,20.00 ,25.17391161 ,121.68302628 ,
二坑,40.00 ,25.16681714 ,121.67520489 ,
二坑,175.00 ,25.16969708 ,121.67078572 ,
萬里加投,30.00 ,25.20737883 ,121.63782636 ,
八斗坑內,85.00 ,25.19745656 ,121.65562661 ,
員潭子,75.00 ,25.19224353 ,121.64493422 ,
麻竹腳,190.00 ,25.18315094 ,121.64096386 ,
琉榔路步道口,90.00 ,25.10900347 ,121.82640842 ,
大竿林,270.00 ,25.10844331 ,121.84023367 ,
基山里,325.00 ,25.11195553 ,121.84748864 ,
基隆山西峰,252.95 ,25.11761219 ,121.84177733 ,
福龍宮,12.00 ,25.12442206 ,121.83070228 ,
瑞濱,20.00 ,25.12061764 ,121.82232064 ,
濂洞西,8.00 ,25.12556433 ,121.85294858 ,
水湳山,70.00 ,25.12085868 ,121.86907972 ,
金福宮,190.00 ,25.11280947 ,121.85665353 ,
金東坑,445.00 ,25.10102664 ,121.86307331 ,
牡丹山,650.00 ,25.09290475 ,121.85262608 ,
金瓜石山東峰,540.00 ,25.09959214 ,121.84663325 ,
福住里,100.00 ,25.10008514 ,121.83419714 ,
蛇子形,90.97 ,25.10072706 ,121.82322344 ,
侯硐,100.00 ,25.09117758 ,121.83201908 ,
瑞三本礦,90.00 ,25.07882058 ,121.82479989 ,
侯牡公路,255.00 ,25.06748844 ,121.83728025 ,
新寮山,285.00 ,25.07992211 ,121.83340542 ,
侯硐後山,120.00 ,25.08471275 ,121.82406142 ,
三貂村,190.00 ,25.07550681 ,121.84796369 ,
牡丹村,120.00 ,25.06901864 ,121.85182167 ,
庚子寮山,315.00 ,25.06786403 ,121.87136050 ,
定福,185.00 ,25.08113300 ,121.85483986 ,
大牛埔山,445.00 ,25.08048731 ,121.86962983 ,
巫里岸山,450.00 ,25.08008847 ,121.88634294 ,
雞母嶺街,240.00 ,25.06870308 ,121.88957289 ,
豐珠,55.00 ,25.06892858 ,121.90469036 ,
雞母嶺,105.00 ,25.06367875 ,121.90166708 ,
北勢坑,10.00 ,25.09000414 ,121.91374089 ,
和美村,165.00 ,25.09714497 ,121.90246356 ,
石梯坑古道,175.00 ,25.10947042 ,121.89073336 ,
龍洞坑,80.00 ,25.11102578 ,121.90369289 ,
龍洞,20.00 ,25.11070019 ,121.91809564 ,
龍洞南口,10.00 ,25.10154142 ,121.91830083 ,
南雅山東北,10.00 ,25.12236319 ,121.90394517 ,
南雅奇岩,20.00 ,25.11946036 ,121.89283714 ,
草山東北峰,504.81 ,25.09670056 ,121.87979983 ,
瑞芳變電所南,70.00 ,25.11569150 ,121.88076606 ,
慈安宮,60.00 ,25.05313036 ,121.88018453 ,
草山東北峰東,315.00 ,25.09783753 ,121.88793442 ,
燦光寮山東峰,600.00 ,25.09428097 ,121.86924206 ,
九分坑,65.00 ,25.04077856 ,121.87572828 ,
三板橋,70.00 ,25.05502236 ,121.89669186 ,
外文秀坑山,181.00 ,25.04735567 ,121.91137264 ,
過溪仔,15.00 ,25.05197733 ,121.91927606 ,
龍門村,15.00 ,25.03425653 ,121.92920064 ,
長潭,195.00 ,25.03242808 ,121.90229442 ,
貢寮村,15.00 ,25.02328497 ,121.89551283 ,
魚杭,10.00 ,25.02505678 ,121.87986292 ,
吉林派出所,50.00 ,25.00469633 ,121.88720389 ,
龍崗,30.00 ,25.01118478 ,121.90531981 ,
貢寮,15.00 ,25.02186947 ,121.90986089 ,
田寮洋,15.00 ,25.01809989 ,121.92678758 ,
遠望坑,50.00 ,25.00363078 ,121.92910425 ,
龜媽坑中心崙,345.00 ,24.99615806 ,121.94234058 ,
福隆,5.00 ,25.01771200 ,121.94412156 ,
外隆林街,40.00 ,25.00372453 ,121.95918525 ,
桂安,15.00 ,25.02147361 ,121.96519561 ,
卯澳,5.00 ,25.01473922 ,121.98912061 ,
石壁坑,125.00 ,24.99673308 ,121.91171550 ,
吉林村,115.00 ,24.98497539 ,121.88573731 ,
復興崗南,5.00 ,25.13385506 ,121.48635178 ,
馬偕護校,39.50 ,25.12308358 ,121.46461925 ,
捷運忠義站,5.50 ,25.13177131 ,121.47455736 ,
樹梅坑,25.00 ,25.14023914 ,121.46613419 ,
貴仔坑,71.50 ,25.14551242 ,121.48927792 ,
淡水科學園區,15.00 ,25.16533469 ,121.45141597 ,
樹興里,260.00 ,25.16943492 ,121.48513903 ,
瀾尾浦,40.00 ,25.18026067 ,121.44753144 ,
崙頂山,136.00 ,25.18576083 ,121.46588136 ,
大埤頭,160.00 ,25.20066317 ,121.48902503 ,
興華,315.00 ,25.20282531 ,121.50513997 ,
車埕,450.00 ,25.19588339 ,121.50119153 ,
福德村,185.00 ,25.23145994 ,121.51071492 ,
圓山頂,305.00 ,25.21854111 ,121.51032406 ,
竹木村,270.00 ,24.47218628 ,120.88838750 ,
八角崠山東,380.00 ,24.49031025 ,120.88423017 ,
新石門山東,440.00 ,24.50542600 ,120.88975597 ,
佳喀臨馬場,169.00 ,24.46995311 ,120.83245956 ,
福安山,270.00 ,24.49186169 ,120.83639050 ,
四分山,250.00 ,24.49317192 ,120.85455361 ,
老石門,250.00 ,24.50419606 ,120.85878147 ,
竹湖,95.00 ,24.52342536 ,120.85578167 ,
半路寮,345.00 ,24.51532614 ,120.87484761 ,
雙喜煤礦,270.00 ,24.53295317 ,120.89541497 ,
蛤蟆石下,110.00 ,24.53559600 ,120.87257722 ,
雙合水,70.00 ,24.53590536 ,120.86117792 ,
上坪,65.00 ,24.54586711 ,120.85254228 ,
東西橋,75.00 ,24.52834781 ,120.83600456 ,
東店,91.00 ,24.51267886 ,120.83317389 ,
徐屋伙房,60.00 ,24.53931864 ,120.83790844 ,
永興新村,40.00 ,24.56926839 ,120.84113128 ,
明德水庫,50.00 ,24.58869908 ,120.88733422 ,
上坪山,115.00 ,24.54852247 ,120.85752019 ,
天花湖,58.00 ,24.56069864 ,120.87037894 ,
外獅潭山,62.00 ,24.59333308 ,120.84880047 ,
北坑,78.00 ,24.60000678 ,120.86164083 ,
鳴鳳村,145.00 ,24.56010906 ,120.89525989 ,
枋寮坑,88.57 ,24.56711108 ,120.88390792 ,
明德水庫東,80.00 ,24.58991708 ,120.91532197 ,
南坑山,80.00 ,24.54930197 ,120.87052994 ,
中隘壢,145.00 ,24.57827131 ,120.90880217 ,
頭屋,41.00 ,24.57848425 ,120.85930217 ,
竹排潭,95.00 ,24.58352022 ,120.92987272 ,
新莊山,195.00 ,24.59254144 ,120.94911583 ,
百壽,150.00 ,24.58075278 ,120.94105314 ,
上莊,130.00 ,24.56797914 ,120.93609144 ,
下林坪山,175.00 ,24.64137947 ,120.94613261 ,
永和山水庫,120.00 ,24.65157367 ,120.92303133 ,
上雙坑山,131.00 ,24.63890339 ,120.92153281 ,
下十股,150.00 ,24.62043467 ,120.96264822 ,
河底山,128.00 ,24.61026167 ,120.93790631 ,
箭竹坑山,135.00 ,24.61187228 ,120.92582497 ,
九芎坑,90.00 ,24.60422886 ,120.91167575 ,
平興山,122.00 ,24.60675306 ,120.88294978 ,
錦水山,92.00 ,24.61690975 ,120.89454047 ,
鹽菜坑山,97.00 ,24.61518344 ,120.86884889 ,
濫坑里,70.00 ,24.63312842 ,120.88885697 ,
中尖山,60.00 ,24.65224881 ,120.88714058 ,
新華里,32.00 ,24.68247131 ,120.93106042 ,
吊神牌,101.00 ,24.69083933 ,120.94092314 ,
河背,24.00 ,24.67504172 ,120.91727764 ,
竹南,60.00 ,24.71424644 ,120.92268058 ,
上坪,97.00 ,24.70248617 ,120.94517100 ,
斗煥國小,70.00 ,24.68211083 ,120.94634300 ,
珊珠湖,65.00 ,24.68412142 ,120.96238397 ,
張厝,100.00 ,24.69433425 ,120.96114522 ,
油茶下,77.00 ,24.67305100 ,120.95482125 ,
蕀仔園,89.00 ,24.66228706 ,120.96427042 ,
深井,25.00 ,24.72621461 ,120.93909992 ,
寶斗村,58.00 ,24.72538206 ,120.95939942 ,
下山,370.00 ,24.55176653 ,120.97512031 ,
鱸鰻窟橋,345.00 ,24.56105117 ,120.98029333 ,
通安橋,295.00 ,24.57182717 ,120.98516611 ,
大屋坑山,710.00 ,24.59346128 ,120.97808078 ,
小東河,398.00 ,24.57061394 ,121.00214953 ,
大屋坑山東北,425.00 ,24.58851497 ,120.99106758 ,
三角湖,362.00 ,24.59255939 ,121.04754950 ,
向天湖山北,510.00 ,24.59066542 ,121.02718081 ,
東村山,585.00 ,24.60391833 ,121.01592500 ,
上坪,275.00 ,24.59678758 ,121.01747117 ,
大屋坑口山,230.00 ,24.59843792 ,120.99467164 ,
細湖頂山,588.00 ,24.60854983 ,120.98861681 ,
食水窩,320.00 ,24.62798883 ,121.02337031 ,
田美大橋,173.00 ,24.63332814 ,121.01219731 ,
水隴,159.00 ,24.63485928 ,121.00328356 ,
埤糖窩,145.00 ,24.62844097 ,120.98612586 ,
大南埔,120.00 ,24.63789372 ,120.98078544 ,
十六張山,190.00 ,24.77570178 ,121.18228092 ,
四寮,215.00 ,24.78802597 ,121.21137044 ,
湳湖山,230.00 ,24.77682508 ,121.20704103 ,
馬武督,213.00 ,24.76714886 ,121.21735972 ,
樹橋窩,265.00 ,24.75965658 ,121.23037542 ,
六曲窩,390.00 ,24.75962133 ,121.24780561 ,
新富,185.00 ,24.75553589 ,121.18581517 ,
瑞福,210.00 ,24.76116047 ,121.20024008 ,
玉山派出所,215.00 ,24.75825889 ,121.20857747 ,
白石下,340.00 ,24.75050314 ,121.22126100 ,
巴卡山,775.00 ,24.74266561 ,121.23361822 ,
馬福山,255.00 ,24.73794494 ,121.18746136 ,
力行村,280.00 ,24.72286639 ,121.17827428 ,
南河,244.00 ,24.71742772 ,121.16240289 ,
內灣,255.00 ,24.70584108 ,121.18239258 ,
義興大橋,280.00 ,24.69721939 ,121.19001639 ,
北角山北,290.00 ,24.70559717 ,121.20566831 ,
北角山東北,340.00 ,24.69888536 ,121.21808842 ,
竹圍,380.00 ,24.68924461 ,121.21888319 ,
嘉樂,361.00 ,24.72787786 ,121.22626764 ,
新樂山,590.00 ,24.72823367 ,121.24754992 ,
水田,670.00 ,24.73565119 ,121.25996100 ,
大寮,550.00 ,24.67995692 ,121.14797656 ,
錦屏國小,585.00 ,24.67962203 ,121.24681889 ,
復興煤礦一坑,510.00 ,24.68256750 ,121.23295783 ,
梅花國小,515.00 ,24.67819925 ,121.20897414 ,
梅花部落,645.00 ,24.67063158 ,121.19367686 ,
清安國小,430.00 ,24.43990558 ,120.92643461 ,
天湖,875.00 ,24.65889936 ,121.16605458 ,
花園國小,480.00 ,24.64823289 ,121.15128519 ,
比來,390.00 ,24.65101167 ,121.14273556 ,
下比來,260.00 ,24.65188217 ,121.12919739 ,
林家莊,335.00 ,24.63448958 ,121.11945608 ,
茅圃,535.00 ,24.61621961 ,121.10304531 ,
桃山派出所,56.00 ,24.59663794 ,121.10909178 ,
清泉,670.00 ,24.57859397 ,121.10335394 ,
向天湖山東,750.00 ,24.66844594 ,121.18146750 ,
南大窩,580.00 ,24.46830203 ,120.97016603 ,
田寮山東南,550.00 ,24.68952331 ,121.12190611 ,
騎龍山,485.00 ,24.68282264 ,121.13737825 ,
上坪老街,250.00 ,24.66381619 ,121.12050369 ,
中央寮,320.00 ,24.65714558 ,121.11022914 ,
分水龍,530.00 ,24.65002725 ,121.09187328 ,
外坪村,270.00 ,24.66029544 ,121.07633047 ,
內大坪,350.00 ,24.65122450 ,121.07022878 ,
四十二分,440.00 ,24.63674819 ,121.05958336 ,
陸隘寮山西北,610.00 ,24.62046144 ,121.04757092 ,
東和護管所,401.00 ,24.58353764 ,121.04635511 ,
石壁峽谷,455.00 ,24.57010539 ,121.04073553 ,
石門峽谷,650.00 ,24.55184167 ,121.03509311 ,
陸家派出所,920.00 ,24.53902203 ,121.02712689 ,
上坪溪谷,200.00 ,24.67126183 ,121.10328558 ,
軟橋,190.00 ,24.69106497 ,121.10313403 ,
尾隘子,130.00 ,24.69780783 ,121.07553856 ,
中湖山,260.00 ,24.68720986 ,121.08026722 ,
北埔,127.00 ,24.69780222 ,121.05631717 ,
海鼠山西,1136.00 ,24.19878128 ,121.50174061 ,
